  0.90200000000000002        4.2293430859165831E-074   576790.00000000000       -1.2880081703762093E-050  -1.8052347985773370E-078  -9.5653728416542945E-005  -2.1685364249234736E-057   2.4270000000000000E-002  -33655.203499227675        33655.203499227675     
  0.90249999999999997        3.2697638135389726E-074   573420.00000000000       -1.0033233099610698E-050  -1.7616348250997994E-078  -9.5553595724785946E-005  -2.1001777413362609E-057   2.4060000000000002E-002  -33618.596174165570        33618.596174165570     
  0.90300000000000002        2.5248225496004709E-074   570060.00000000000       -7.8098967505409378E-051  -1.2674536656191517E-078  -9.5453626414247671E-005  -1.4988698031441754E-057   2.3840000000000000E-002  -33582.049268995375        33582.049268995375     
  0.90349999999999997        1.9471457062818376E-074   566700.00000000000       -6.0694309771797321E-051  -4.8060055609284525E-079  -9.5353819847439442E-005  -5.6396781231612297E-058   2.3630000000000002E-002  -33545.562650420303        33545.562650420303     
  0.90400000000000003        1.4997277797525675E-074   563340.00000000000       -4.7111104810461094E-051   4.3387681535925805E-079  -9.5254175386872553E-005   5.0517302917964437E-058   2.3420000000000000E-002  -33509.136185511386        33509.136185511386     
  0.90449999999999997        1.1536646153943516E-074   559990.00000000000       -3.6540084368156505E-051   1.3070465291080346E-078  -9.5154692395058285E-005   1.5091975193740180E-057   2.3199999999999998E-002  -33472.769741706288        33472.769741706288     
  0.90500000000000003        8.8630142256423659E-075   556640.00000000000       -2.8293875680711153E-051   1.9779266821419293E-078  -9.5055370186393628E-005   2.2656674898640384E-057   2.2990000000000000E-002  -33436.463186808083        33436.463186808083     
  0.90549999999999997        6.8000329073809650E-075   553290.00000000000       -2.1881191367976012E-051   2.4090685808864165E-078  -9.4956207662305392E-005   2.7373453584848684E-057   2.2780000000000002E-002  -33400.216388984067        33400.216388984067     
  0.90600000000000003        5.2104469800587204E-075   549950.00000000000       -1.6893668287263629E-051   2.6259938378028071E-078  -9.4857203514019496E-005   2.9609002990807362E-057   2.2579999999999999E-002  -33364.029216764502        33364.029216764502     
  0.90649999999999997        3.9870748384055501E-075   546610.00000000000       -1.3032031338819083E-051   2.6590676182765822E-078  -9.4758356431096121E-005   2.9735871931975140E-057   2.2370000000000001E-002  -33327.901539041501        33327.901539041501     
  0.90700000000000003        3.0468839481809700E-075   543280.00000000000       -1.0040517582862961E-051   2.5361994650176876E-078  -9.4659665103095336E-005   2.8126609223811891E-057   2.2159999999999999E-002  -33291.833225067719        33291.833225067719     
  0.90749999999999997        2.3251995768617894E-075   539950.00000000000       -7.7256187805300711E-052   2.2873129804806093E-078  -9.4561128219577349E-005   2.5153763681778042E-057   2.1950000000000001E-002  -33255.824144455277        33255.824144455277     
  0.90800000000000003        1.7719837711486729E-075   536620.00000000000       -5.9338551917796665E-052   1.9424421178423862E-078  -9.4462744470102228E-005   2.1189884121332098E-057   2.1749999999999999E-002  -33219.874167174494        33219.874167174494     
  0.90849999999999997        1.3484867086907953E-075   533290.00000000000       -4.5536276244460236E-052   1.5355350023665540E-078  -9.4364512544230141E-005   1.6607519357935539E-057   2.1540000000000000E-002  -33183.983163552766        33183.983163552766     
  0.90900000000000003        1.0247727957830694E-075   529970.00000000000       -3.4882287352733810E-052   1.0981074895197504E-078  -9.4266431131521226E-005   1.1779218207046144E-057   2.1340000000000001E-002  -33148.151004273328        33148.151004273328     
  0.90949999999999998        7.7764673690555809E-076   526650.00000000000       -2.6684274646029213E-052   6.6530673225593724E-079  -9.4168498921535593E-005   7.0775294841257675E-058   2.1139999999999999E-002  -33112.377560374145        33112.377560374145     
  0.91000000000000003        5.8927428405429630E-076   523340.00000000000       -2.0395181976714375E-052   2.7266965707347202E-079  -9.4070714603833354E-005   2.8750020046321694E-058   2.0930000000000001E-002  -33076.662703246693        33076.662703246693     
  0.91049999999999998        4.4587430825739912E-076   520030.00000000000       -1.5559104375562251E-052  -4.5213193036379198E-080  -9.3973075973942960E-005  -4.7268699703768371E-059   2.0729999999999998E-002  -33041.006304634844        33041.006304634844     
  0.91100000000000003        3.3686824006648515E-076   516720.00000000000       -1.1852919555188192E-052  -2.7691852356146694E-079  -9.3875567026715042E-005  -2.8702976332925792E-058   2.0530000000000000E-002  -33005.077776084785        33005.077776084785     
  0.91149999999999998        2.5413560966291685E-076   513420.00000000000       -9.0169523548122766E-053  -4.3085712526897600E-079  -9.3778160912458457E-005  -4.4272411037998978E-058   2.0330000000000001E-002  -32969.538273585757        32969.538273585757     
  0.91200000000000003        1.9142894325029160E-076   510120.00000000000       -6.8461656751947153E-053  -5.1601057881109825E-079  -9.3680830489467924E-005  -5.2584393082118691E-058   2.0140000000000002E-002  -32934.056846340551        32934.056846340551     
  0.91249999999999998        1.4397180441027990E-076   506820.00000000000       -5.1928907557603578E-053  -5.4243362439781833E-079  -9.3583548616038112E-005  -5.4788141461796276E-058   1.9939999999999999E-002  -32898.633367492272        32898.633367492272     
  0.91300000000000003        1.0811417152431173E-076   503530.00000000000       -3.9331820245895975E-053  -5.1980458699069874E-079  -9.3486288150463701E-005  -5.2032875173548114E-058   1.9740000000000001E-002  -32862.938696196878        32862.938696196878     
  0.91349999999999998        8.1058757996303380E-077   500240.00000000000       -2.9730552484712247E-053  -4.5813264668155909E-079  -9.3389021951039385E-005  -4.5467813213890455E-058   1.9550000000000001E-002  -32827.631095027435        32827.631095027435     
  0.91400000000000003        6.0676437526189253E-077   496950.00000000000       -2.2450159447704565E-053  -3.6854623422956965E-079  -9.3291722876059818E-005  -3.6242174579335759E-058   1.9349999999999999E-002  -32792.381063168556        32792.381063168556     
  0.91449999999999998        4.5347062552825431E-077   493670.00000000000       -1.6918348108851548E-053  -2.6164749530591400E-079  -9.3194363783819761E-005  -2.5505178266403156E-058   1.9160000000000000E-002  -32757.188475144329        32757.188475144329     
  0.91500000000000004        3.3834972603453291E-077   490390.00000000000       -1.2736339508359021E-053  -1.4918164385952851E-079  -9.3096917532613829E-005  -1.4406043271603200E-058   1.8960000000000001E-002  -32721.725628229236        32721.725628229236     
  0.91549999999999998        2.5203388853976091E-077   487110.00000000000       -9.5678250349571442E-054  -4.2777648209789603E-080  -9.2999356980736768E-005  -4.0939885914560200E-059   1.8769999999999998E-002  -32686.647910528747        32686.647910528747     
  0.91600000000000004        1.8742800170333586E-077   483840.00000000000       -7.1763163778780913E-054   4.5349983453249157E-080  -9.2901655781726282E-005   4.3009311633259257E-059   1.8579999999999999E-002  -32651.627261697493        32651.627261697493     
  0.91649999999999998        1.3914585897701718E-077   480570.00000000000       -5.3738295403622689E-054   1.0935548884463953E-079  -9.2803813632683402E-005   1.0276279411553847E-058   1.8390000000000000E-002  -32616.337051420454        32616.337051420454     
  0.91700000000000004        1.0312279252167544E-077   477300.00000000000       -4.0174399596947195E-054   1.5126262326094528E-079  -9.2705861486308858E-005   1.4082841310085066E-058   1.8200000000000001E-002  -32581.430524288357        32581.430524288357     
  0.91749999999999998        7.6294532399138563E-078   474040.00000000000       -2.9985374306545813E-054   1.7365139860270048E-079  -9.2607832143840857E-005   1.6015949506367971E-058   1.8010000000000002E-002  -32546.580694116525        32546.580694116525     
  0.91800000000000004        5.6346063227183426E-078   470780.00000000000       -2.2342803365037740E-054   1.7919750993616054E-079  -9.2509758406517510E-005   1.6370936647853577E-058   1.7819999999999999E-002  -32511.461997742768        32511.461997742768     
  0.91849999999999998        4.1540288795558356E-078   467530.00000000000       -1.6620497206248173E-054   1.7067755050432734E-079  -9.2411673075576970E-005   1.5443135381991812E-058   1.7630000000000000E-002  -32476.725546739854        32476.725546739854     
  0.91900000000000004        3.0568273345771424E-078   464270.00000000000       -1.2334770772738152E-054   1.5088804899118520E-079  -9.2313608952257430E-005   1.3527878356232426E-058   1.7450000000000000E-002  -32441.720691617586        32441.720691617586     
  0.91949999999999998        2.2453588320562645E-078   461020.00000000000       -9.1437103137287847E-055   1.2301267224635817E-079  -9.2215598837797001E-005   1.0920498218026335E-058   1.7260000000000001E-002  -32407.097127734865        32407.097127734865     
  0.92000000000000004        1.6462924147003862E-078   457780.00000000000       -6.7625687133081808E-055   9.0014391185793650E-080  -9.2117675533433851E-005   7.9163276148225712E-059   1.7080000000000001E-002  -32372.205620842044        32372.205620842044     
  0.92049999999999998        1.2047790542994142E-078   454540.00000000000       -4.9954423240912886E-055   5.5256418014801255E-080  -9.2019871840406145E-005   4.8106991940725143E-059   1.6889999999999999E-002  -32337.694454698820        32337.694454698820     
  0.92100000000000004        8.7998453060665673E-079   451300.00000000000       -3.6811788065533825E-055   2.2022601834899806E-080  -9.1922220559951994E-005   1.8989456032249866E-059   1.6709999999999999E-002  -32303.239129065121        32303.239129065121     
  0.92149999999999999        6.4150345455864039E-079   448060.00000000000       -2.7076662246495747E-055  -6.1459340696150440E-081  -9.1824754145279069E-005  -5.2480693533008729E-060   1.6530000000000000E-002  -32268.516550549066        32268.516550549066     
  0.92200000000000004        4.6674857995933155E-079   444830.00000000000       -1.9879621698898613E-055  -2.7074315368649521E-080  -9.1727469631258820E-005  -2.2892075376998205E-059   1.6350000000000000E-002  -32234.172894119627        32234.172894119627     
  0.92249999999999999        3.3892320919815496E-079   441600.00000000000       -1.4567867213960292E-055  -4.1209967438739521E-080  -9.1630298599921036E-005  -3.4497933020601889E-059   1.6170000000000000E-002  -32199.562443488463        32199.562443488463     
  0.92300000000000004        2.4560709715869697E-079   438370.00000000000       -1.0654825846861546E-055  -4.9313402523014796E-080  -9.1533165558603413E-005  -4.0866252824142887E-059   1.5990000000000001E-002  -32165.008049758959        32165.008049758959     
  0.92349999999999999        1.7762544146474848E-079   435150.00000000000       -7.7780064125369113E-056  -5.2175458488803012E-080  -9.1435995014643644E-005  -4.2797645327643932E-059   1.5810000000000001E-002  -32130.831166971082        32130.831166971082     
  0.92400000000000004        1.2819386846202859E-079   431930.00000000000       -5.6667072408550081E-056  -5.0619062670429759E-080  -9.1338711475379424E-005  -4.1092721071131663E-059   1.5630000000000002E-002  -32096.388175903943        32096.388175903943     
  0.92449999999999999        9.2327332900077673E-080   428720.00000000000       -4.1204320135919940E-056  -4.5501118932618409E-080  -9.1241239448148527E-005  -3.6552090594632417E-059   1.5450000000000000E-002  -32062.321759668233        32062.321759668233     
