   1.9000000000000000E-002   145.00000000000000        137893419.22081774       0.37259999999999999       0.61143999999999998        1.0100000000000000E-005   8.2660000000000001E-006   1.8789999999999999E-006   4.0629999999999998E-003   8.2899999999999995E-008   6.4549999999999998E-003   3.1990000000000002E-004   1.6410000000000000E-005   1.4850000000000000E-003   3.6600000000000002E-005   7.0419999999999999E-004   6.2100000000000005E-005   7.7709999999999997E-004   7.1280000000000002E-006   3.8729999999999998E-004   5.1479999999999997E-006   7.7970000000000001E-005   4.0190000000000000E-006   6.6820000000000001E-005   4.3130000000000003E-008   3.3270000000000001E-006   3.9729999999999999E-007   1.9409999999999999E-005   1.4190000000000000E-005   1.3460000000000000E-003   3.7359999999999999E-006   7.9540000000000001E-005
   1.9500000000000000E-002   144.80000000000001        137879565.71532702       0.37314000000000003       0.61090000000000000        1.0139999999999999E-005   8.2590000000000000E-006   1.8780000000000001E-006   4.0629999999999998E-003   8.2910000000000006E-008   6.4570000000000001E-003   3.1730000000000001E-004   1.6410000000000000E-005   1.4850000000000000E-003   3.6600000000000002E-005   7.0419999999999999E-004   6.2100000000000005E-005   7.7709999999999997E-004   7.1280000000000002E-006   3.8729999999999998E-004   5.1479999999999997E-006   7.7970000000000001E-005   4.0190000000000000E-006   6.6820000000000001E-005   4.3130000000000003E-008   3.3270000000000001E-006   3.9729999999999999E-007   1.9409999999999999E-005   1.4190000000000000E-005   1.3460000000000000E-003   3.7359999999999999E-006   7.9540000000000001E-005
   2.0000000000000000E-002   144.59999999999999        137865364.08568537       0.37369999999999998       0.61034999999999995        1.0190000000000001E-005   8.2519999999999999E-006   1.8759999999999999E-006   4.0629999999999998E-003   8.2910000000000006E-008   6.4590000000000003E-003   3.1470000000000001E-004   1.6410000000000000E-005   1.4850000000000000E-003   3.6600000000000002E-005   7.0419999999999999E-004   6.2100000000000005E-005   7.7709999999999997E-004   7.1280000000000002E-006   3.8729999999999998E-004   5.1479999999999997E-006   7.7960000000000006E-005   4.0190000000000000E-006   6.6820000000000001E-005   4.3130000000000003E-008   3.3270000000000001E-006   3.9719999999999998E-007   1.9409999999999999E-005   1.4190000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9540000000000001E-005
   2.0500000000000001E-002   144.40000000000001        137850813.47697341       0.37426999999999999       0.60977999999999999        1.0250000000000000E-005   8.2449999999999998E-006   1.8750000000000000E-006   4.0629999999999998E-003   8.2920000000000004E-008   6.4619999999999999E-003   3.1199999999999999E-004   1.6410000000000000E-005   1.4850000000000000E-003   3.6600000000000002E-005   7.0419999999999999E-004   6.2089999999999997E-005   7.7709999999999997E-004   7.1280000000000002E-006   3.8729999999999998E-004   5.1479999999999997E-006   7.7960000000000006E-005   4.0190000000000000E-006   6.6820000000000001E-005   4.3130000000000003E-008   3.3270000000000001E-006   3.9719999999999998E-007   1.9409999999999999E-005   1.4190000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9540000000000001E-005
   2.1000000000000001E-002   144.19999999999999        137835914.30772516       0.37485000000000002       0.60919999999999996        1.0300000000000000E-005   8.2379999999999997E-006   1.8729999999999999E-006   4.0629999999999998E-003   8.2920000000000004E-008   6.4640000000000001E-003   3.0929999999999998E-004   1.6410000000000000E-005   1.4850000000000000E-003   3.6600000000000002E-005   7.0419999999999999E-004   6.2089999999999997E-005   7.7709999999999997E-004   7.1280000000000002E-006   3.8729999999999998E-004   5.1479999999999997E-006   7.7960000000000006E-005   4.0190000000000000E-006   6.6820000000000001E-005   4.3130000000000003E-008   3.3270000000000001E-006   3.9719999999999998E-007   1.9409999999999999E-005   1.4190000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9530000000000006E-005
   2.1499999999999998E-002   144.00000000000000        137820668.11366910       0.37545000000000001       0.60860000000000003        1.0349999999999999E-005   8.2300000000000008E-006   1.8710000000000000E-006   4.0629999999999998E-003   8.2930000000000002E-008   6.4669999999999997E-003   3.0660000000000003E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0410000000000004E-004   6.2089999999999997E-005   7.7709999999999997E-004   7.1280000000000002E-006   3.8729999999999998E-004   5.1479999999999997E-006   7.7960000000000006E-005   4.0190000000000000E-006   6.6810000000000006E-005   4.3130000000000003E-008   3.3270000000000001E-006   3.9719999999999998E-007   1.9409999999999999E-005   1.4190000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9530000000000006E-005
   2.1999999999999999E-002   143.80000000000001        137805075.84035650       0.37605000000000000       0.60799999999999998        1.0410000000000000E-005   8.2230000000000007E-006   1.8690000000000000E-006   4.0629999999999998E-003   8.2930000000000002E-008   6.4689999999999999E-003   3.0380000000000001E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0410000000000004E-004   6.2089999999999997E-005   7.7700000000000002E-004   7.1280000000000002E-006   3.8719999999999998E-004   5.1479999999999997E-006   7.7960000000000006E-005   4.0190000000000000E-006   6.6810000000000006E-005   4.3130000000000003E-008   3.3270000000000001E-006   3.9719999999999998E-007   1.9409999999999999E-005   1.4180000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9530000000000006E-005
   2.2499999999999999E-002   143.59999999999999        137789138.62131938       0.37667000000000000       0.60738000000000003        1.0470000000000000E-005   8.2150000000000001E-006   1.8679999999999999E-006   4.0619999999999996E-003   8.2930000000000002E-008   6.4720000000000003E-003   3.0100000000000000E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0410000000000004E-004   6.2089999999999997E-005   7.7700000000000002E-004   7.1280000000000002E-006   3.8719999999999998E-004   5.1479999999999997E-006   7.7960000000000006E-005   4.0190000000000000E-006   6.6810000000000006E-005   4.3130000000000003E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9409999999999999E-005   1.4180000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9530000000000006E-005
   2.3000000000000000E-002   143.30000000000001        137772857.11524472       0.37730999999999998       0.60673999999999995        1.0530000000000001E-005   8.2069999999999995E-006   1.8660000000000000E-006   4.0619999999999996E-003   8.2940000000000000E-008   6.4739999999999997E-003   2.9819999999999998E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0410000000000004E-004   6.2089999999999997E-005   7.7700000000000002E-004   7.1269999999999997E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7960000000000006E-005   4.0190000000000000E-006   6.6810000000000006E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9530000000000006E-005
   2.3500000000000000E-002   143.09999999999999        137756232.14867917       0.37795000000000001       0.60609999999999997        1.0590000000000000E-005   8.1990000000000006E-006   1.8640000000000001E-006   4.0619999999999996E-003   8.2940000000000000E-008   6.4770000000000001E-003   2.9530000000000002E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0410000000000004E-004   6.2089999999999997E-005   7.7700000000000002E-004   7.1269999999999997E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7949999999999997E-005   4.0190000000000000E-006   6.6810000000000006E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9530000000000006E-005
   2.4000000000000000E-002   142.80000000000001        137739264.76464194       0.37861000000000000       0.60543999999999998        1.0650000000000000E-005   8.1910000000000000E-006   1.8619999999999999E-006   4.0619999999999996E-003   8.2949999999999998E-008   6.4799999999999996E-003   2.9240000000000001E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0410000000000004E-004   6.2089999999999997E-005   7.7700000000000002E-004   7.1269999999999997E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7949999999999997E-005   4.0190000000000000E-006   6.6810000000000006E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9530000000000006E-005
   2.4500000000000001E-002   142.59999999999999        137721956.10616910       0.37928000000000001       0.60477000000000003        1.0710000000000001E-005   8.1820000000000006E-006   1.8600000000000000E-006   4.0619999999999996E-003   8.2959999999999996E-008   6.4819999999999999E-003   2.8949999999999999E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0410000000000004E-004   6.2080000000000002E-005   7.7700000000000002E-004   7.1269999999999997E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7949999999999997E-005   4.0190000000000000E-006   6.6810000000000006E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9519999999999998E-005
   2.5000000000000001E-002   142.40000000000001        137704306.91157979       0.37996000000000002       0.60409000000000002        1.0780000000000000E-005   8.1740000000000000E-006   1.8580000000000000E-006   4.0619999999999996E-003   8.2959999999999996E-008   6.4850000000000003E-003   2.8650000000000003E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0399999999999998E-004   6.2080000000000002E-005   7.7689999999999996E-004   7.1269999999999997E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7949999999999997E-005   4.0180000000000003E-006   6.6799999999999997E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3460000000000000E-003   3.7349999999999998E-006   7.9519999999999998E-005
   2.5499999999999998E-002   142.09999999999999        137686317.48179170       0.38066000000000000       0.60338999999999998        1.0840000000000000E-005   8.1650000000000006E-006   1.8560000000000001E-006   4.0619999999999996E-003   8.2969999999999995E-008   6.4879999999999998E-003   2.8350000000000001E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0399999999999998E-004   6.2080000000000002E-005   7.7689999999999996E-004   7.1269999999999997E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7949999999999997E-005   4.0180000000000003E-006   6.6799999999999997E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3450000000000001E-003   3.7349999999999998E-006   7.9519999999999998E-005
   2.5999999999999999E-002   141.80000000000001        137667989.36528289       0.38135999999999998       0.60268999999999995        1.0910000000000001E-005   8.1559999999999995E-006   1.8540000000000000E-006   4.0610000000000004E-003   8.2969999999999995E-008   6.4900000000000001E-003   2.8049999999999999E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6600000000000002E-005   7.0399999999999998E-004   6.2080000000000002E-005   7.7689999999999996E-004   7.1269999999999997E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7949999999999997E-005   4.0180000000000003E-006   6.6799999999999997E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9719999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3450000000000001E-003   3.7349999999999998E-006   7.9519999999999998E-005
   2.6499999999999999E-002   141.59999999999999        137649323.17450961       0.38207999999999998       0.60197000000000001        1.0980000000000000E-005   8.1470000000000001E-006   1.8520000000000000E-006   4.0610000000000004E-003   8.2980000000000006E-008   6.4929999999999996E-003   2.7750000000000002E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6590000000000000E-005   7.0399999999999998E-004   6.2080000000000002E-005   7.7689999999999996E-004   7.1260000000000000E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7940000000000003E-005   4.0180000000000003E-006   6.6799999999999997E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9709999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3450000000000001E-003   3.7340000000000002E-006   7.9519999999999998E-005
   2.7000000000000000E-002   141.30000000000001        137630319.61112034       0.38280999999999998       0.60124000000000000        1.1049999999999999E-005   8.1380000000000007E-006   1.8500000000000001E-006   4.0610000000000004E-003   8.2980000000000006E-008   6.4960000000000000E-003   2.7440000000000000E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6590000000000000E-005   7.0399999999999998E-004   6.2080000000000002E-005   7.7689999999999996E-004   7.1260000000000000E-006   3.8719999999999998E-004   5.1470000000000000E-006   7.7940000000000003E-005   4.0180000000000003E-006   6.6799999999999997E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9709999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3450000000000001E-003   3.7340000000000002E-006   7.9510000000000003E-005
   2.7500000000000000E-002   141.00000000000000        137610980.91373101       0.38356000000000001       0.60050000000000003        1.1120000000000000E-005   8.1289999999999996E-006   1.8479999999999999E-006   4.0610000000000004E-003   8.2990000000000004E-008   6.4989999999999996E-003   2.7129999999999998E-004   1.6410000000000000E-005   1.4840000000000001E-003   3.6590000000000000E-005   7.0399999999999998E-004   6.2080000000000002E-005   7.7689999999999996E-004   7.1260000000000000E-006   3.8719999999999998E-004   5.1460000000000004E-006   7.7940000000000003E-005   4.0180000000000003E-006   6.6799999999999997E-005   4.3119999999999998E-008   3.3260000000000000E-006   3.9709999999999998E-007   1.9400000000000001E-005   1.4180000000000000E-005   1.3450000000000001E-003   3.7340000000000002E-006   7.9510000000000003E-005
